1029.0, 1030.0, 1031.0, 1032.0, 1033.0, 1034.0, 1035.0, 1036.0, 1037.0, 1038.0, 1039.0, 1040.0, 1041.0, 1042.0, 1043.0, 1044.0, 1045.0, 1046.0, 1047.0, 1048.0, 1049.0, 1050.0, 1051.0, 1052.0, 1053.0, 1054.0, 1055.0, 1056.0, 1057.0, 1058.0, 1059.0, 1060.0, 1061.0, 1062.0, 1063.0, 1064.0, 1065.0, 1066.0, 1067.0, 1068.0, 1069.0, 1070.0, 1071.0, 1072.0, 1073.0, 1074.0, 1075.0, 1076.0, 1077.0, 1078.0, 1079.0, 1080.0, 1081.0, 1082.0, 1083.0, 1084.0, 1085.0, 1086.0, 1087.0, 1088.0, 1089.0, 1090.0, 1091.0, 1092.0, 1093.0, 1094.0, 1095.0, 1096.0, 1097.0, 1098.0, 1099.0, 1100.0, 1101.0, 1102.0, 1103.0, 1104.0, 1105.0, 1106.0, 1107.0, 1108.0, 1109.0, 1110.0, 1111.0, 1112.0, 1113.0, 1114.0, 1115.0, 1116.0, 1117.0, 1118.0, 1119.0, 1120.0, 1121.0, 1122.0, 1123.0, 1124.0, 1125.0, 1126.0, 1127.0, 1128.0, 1129.0, 1130.0, 1131.0, 1132.0, 1133.0, 1134.0, 1135.0, 1136.0, 1137.0, 1138.0, 1139.0, 1140.0, 1141.0, 1142.0, 1143.0, 1144.0, 1145.0, 1146.0, 1147.0, 1148.0, 1149.0, 1150.0, 1151.0, 1152.0, 1153.0, 1154.0, 1155.0, 1156.0, 1157.0, 1158.0, 1159.0, 1160.0, 1161.0, 1162.0, 1163.0, 1164.0, 1165.0, 1166.0, 1167.0, 1168.0, 1169.0, 1170.0, 1171.0, 1172.0, 1173.0, 1174.0, 1175.0, 1176.0, 1177.0, 1178.0, 1179.0, 1180.0, 1181.0, 1182.0, 1183.0, 1184.0, 1185.0, 1186.0, 1187.0, 1188.0, 1189.0, 1190.0, 1191.0, 1192.0, 1193.0, 1194.0, 1195.0, 1196.0, 1197.0, 1198.0, 1199.0, 1200.0, 1201.0, 1202.0, 1203.0, 1204.0, 1205.0, 1206.0, 1207.0, 1208.0, 1209.0, 1210.0, 1211.0, 1212.0, 1213.0, 1214.0, 1215.0, 1216.0, 1217.0, 1218.0, 1219.0, 1220.0, 1221.0, 1222.0, 1223.0, 1224.0, 1225.0, 1226.0, 1227.0, 1228.0, 1229.0, 1230.0, 1231.0, 1232.0, 1233.0, 1234.0, 1235.0, 1236.0, 1237.0, 1238.0, 1239.0, 1240.0, 1241.0, 1242.0, 1243.0, 1244.0, 1245.0, 1246.0, 1247.0, 1248.0, 1249.0, 1250.0, 1251.0, 1252.0, 1253.0, 1254.0, 1255.0, 1256.0, 1257.0, 1258.0, 1259.0, 1260.0, 1261.0, 1262.0, 1263.0, 1264.0, 1265.0, 1266.0, 1267.0, 1268.0, 1269.0, 1270.0, 1271.0, 1272.0, 1273.0, 1274.0, 1275.0, 1276.0, 1277.0, 1278.0, 1279.0, 1280.0, 1281.0, 1282.0, 1283.0, 1284.0, 1285.0, 1286.0, 1287.0, 1288.0, 1289.0, 1290.0, 1291.0, 1292.0, 1293.0, 1294.0, 1295.0, 1296.0, 1297.0, 1298.0, 1299.0, 1300.0, 1301.0, 1302.0, 1303.0, 1304.0, 1305.0, 1306.0, 1307.0, 1308.0, 1309.0, 1310.0, 1311.0, 1312.0, 1313.0, 1314.0, 1315.0, 1316.0, 1317.0, 1318.0, 1319.0, 1320.0, 1321.0, 1322.0, 1323.0, 1324.0, 1325.0, 1326.0, 1327.0, 1328.0, 1329.0, 1330.0, 1331.0, 1332.0, 1333.0, 1334.0, 1335.0, 1336.0, 1337.0, 1338.0, 1339.0, 1340.0, 1341.0, 1342.0, 1343.0, 1344.0, 1345.0, 1346.0, 1347.0, 1348.0, 1349.0;
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0;
468.41848045147634, 464.2812146584117, 458.51589491341156, 458.9856934324816, 463.7055214156998, 464.0797565908107, 458.38619198113565, 457.95239640716113, 453.79285499151496, 457.0548199251423, 459.7494297969726, 460.7639151920912, 462.0964162842391, 463.8715562950504, 462.720291055906, 462.994245503632, 463.4489449907752, 465.0034108374225, 466.89064790695966, 465.74551915038495, 466.06266053768695, 467.0435773399822, 466.25160880130073, 466.5947251090425, 466.4058887118957, 468.4650818980641, 469.04406440024263, 471.2620236437498, 471.70127622547597, 467.94709263991206, 467.6414650413362, 467.09499710553007, 463.0385842418518, 459.1614406665095, 459.46130511721174, 457.7010918403847, 453.1418522149643, 448.08565261075705, 449.2699925115184, 452.4345098146082, 456.4392456083504, 458.1468799822313, 457.8980947786815, 463.1170129113249, 464.1786960731797, 466.26750892864607, 470.551851944007, 469.4225218512043, 467.84810855609055, 465.7849704141617, 466.9414038215023, 463.67682459264904, 457.58498871941003, 454.0306828795665, 448.02579110085037, 445.60741987534925, 451.9191316995635, 451.03804969451573, 449.90615733011464, 454.51190462681694, 447.59762600368913, 445.3925582344838, 443.925705534626, 444.40566664280465, 439.17940797488006, 435.5556328451737, 429.669092367039, 434.9384793428544, 438.0384350604876, 442.32962188338763, 442.6835610336509, 441.41659848113704, 444.48659829564986, 446.2943166649568, 448.30228828082693, 446.6170450242067, 446.9371309863472, 449.3034495616745, 451.7289470485397, 450.1176773193919, 444.2225297794444, 444.4306675660715, 443.1406445641481, 439.0429306714641, 441.96252588085076, 445.52255807721974, 448.7856352385735, 450.1939824565528, 453.43125197006935, 451.2748389929442, 452.39934879383543, 451.2561231197795, 455.9665205419318, 455.22859329491416, 454.5902356510034, 451.492531214754, 453.3734909852817, 455.35779462486437, 461.0645634099501, 463.35100237908364, 459.9258192604817, 457.99018912049763, 454.72104553284294, 456.72034708568384, 459.4230261427406, 460.3541304564816, 456.51969058289797, 453.9772066919204, 454.386808111237, 453.25926449319775, 458.18061695415156, 456.642556929536, 454.43790864500755, 451.62831838811826, 451.9449984284352, 453.99296523167095, 455.6144526485257, 458.0093408121361, 458.4470914096453, 457.86129145952, 453.1820621708408, 451.1341236217113, 447.8579091982307, 443.6938841835414, 441.0980980263246, 442.1168969181179, 443.62414877257777, 440.3347484181761, 443.9369471314028, 445.58598828306094, 447.7290778040242, 449.0479387089157, 453.8645667059306, 457.6363635718957, 457.31100819513017, 457.4507749104527, 459.1552457307612, 464.63166116326033, 468.5419638520149, 469.4916167301141, 469.84082820032506, 471.644394007148, 474.06630840036587, 477.6737587601568, 478.732620341631, 481.64104145978166, 483.167118194309, 478.64581601725854, 481.1932955203731, 481.84114049512857, 481.3451008719276, 481.7024008592994, 483.38998155792564, 481.42387479694486, 480.43530070454415, 480.1488390806206, 477.8342823454903, 478.86131614406855, 481.95318219874684, 484.0663877190542, 481.9353323003271, 482.26010491069053, 479.09686861734804, 478.2899845791537, 478.6027047074972, 479.42554313902417, 477.1594963783329, 473.5147157154275, 474.12897731568836, 475.6665490815949, 478.06941735241764, 479.23927163403835, 479.24107074965394, 479.3842617069108, 478.4544819274886, 479.60803277017504, 480.4007810956646, 480.1341809442153, 481.3038786699546, 484.29284027142796, 485.34712388936805, 486.7291645423094, 482.9563038703806, 479.8307974897531, 477.4156729024085, 473.3957740936374, 467.67410235745706, 466.37805052194506, 469.96043743195895, 467.89597626262594, 464.6591184186684, 462.7366132915083, 463.0568140792865, 462.7275023952221, 457.325101254621, 448.0759601124045, 431.25067301855523, 432.86119102012253, 438.4594024940439, 442.5646710967426, 436.8679427023691, 439.66167036109266, 442.72168815581176, 443.37628233820595, 433.6353525336732, 424.77796088546614, 420.45247665225276, 413.46932805669553, 407.6151413078125, 396.56000391061593, 408.3219547738066, 425.61238843920097, 427.26119438282615, 422.34170068289046, 418.38209023116406, 427.20270668718416, 429.0739150310619, 427.1144933669193, 420.47574537646807, 423.25667480257243, 427.1928920282501, 425.3409257164248, 425.43933006603504, 420.5807582455178, 420.8210475197875, 420.184427277891, 420.61248950556126, 417.61028434044925, 410.6394518830901, 410.3436987025849, 401.4845154142967, 405.33639776508494, 402.2685733860667, 393.38147584271235, 395.78991250342233, 410.55365010936157, 410.1606052197159, 398.2165643827972, 396.61075761430857, 400.1252824534589, 403.69924757154683, 390.32839751193984, 382.14501854482364, 374.565700388125, 379.23146396071456, 385.3026540574357, 374.1452707162713, 376.42480916284546, 387.82848146087343, 395.9016009194195, 399.6561621150585, 397.22191593988657, 398.9097319595546, 398.0301747984138, 393.4037281776271, 386.36592690974373, 387.410597572965, 387.17232378883966, 389.08965871276155, 392.9356577198824, 399.8454880314199, 398.09706593606734, 391.81067190532457, 395.92692342878865, 405.1447851312913, 416.2618954232398, 416.92586018524366, 419.76982664195134, 415.19854449807764, 405.6640877499723, 408.15874906837263, 401.7777803369585, 401.78536873700153, 402.59093921316367, 405.4555423903166, 411.3593856249884, 411.47621879861424, 415.41488825613595, 419.48846015487993, 423.86262470486196, 425.2191314409746, 430.3086790187798, 430.94027016833587, 431.2038354811898, 429.85537752594803, 425.57880090834396, 427.61530431299207, 428.07247293531293, 427.7504995783371, 424.45632519065265, 431.55549177033276, 433.49298212429744, 434.7570091886346, 437.6256394515974, 436.6376729851131, 436.24672769591064, 433.16267901520723, 433.7454482752937, 434.52186411827256, 433.1580682257721, 427.19542462016125, 426.9962001928347, 420.56660947275105, 419.9480484220933, 420.58833713502736, 428.05993211360175, 428.6345010401454, 423.51248395425296, 426.68408448577554, 440.5882503624805, 450.4673036835957, 452.96381532204845, 455.7481486690927, 454.0986424872664, 458.708601039486, 464.48906668657986, 465.82927525705026, 466.4230527720953, 469.01096817272605, 475.8659026550554, 478.3968532225202;
