410.1499938964844, 413.6099853515625, 414.489990234375, 416.989990234375, 413.760009765625, 414.3999938964844, 416.1199951171875, 419.8599853515625, 416.7099914550781, 410.1300048828125, 409.5, 408.3800048828125, 403.5899963378906, 409.25, 411.57000732421875, 415.8299865722656, 418.2099914550781, 423.0799865722656, 420.7799987792969, 421.9200134277344, 420.30999755859375, 426.2200012207031, 427.6400146484375, 427.04998779296875, 423.0199890136719, 424.5400085449219, 426.9599914550781, 435.9200134277344, 439.739990234375, 433.8500061035156, 431.70001220703125, 425.0799865722656, 428.9800109863281, 432.8699951171875, 434.94000244140625, 428.4599914550781, 426.2200012207031, 426.2900085449219, 425.3399963378906, 433.6199951171875, 430.9599914550781, 428.1199951171875, 424.95001220703125, 424.2300109863281, 426.45001220703125, 429.04998779296875, 432.0899963378906, 433.8500061035156, 433.0, 426.2900085449219, 421.739990234375, 417.239990234375, 411.260009765625, 409.5199890136719, 411.1600036621094, 411.57000732421875, 407.3399963378906, 411.6300048828125, 414.0799865722656, 417.0, 420.17999267578125, 425.4100036621094, 430.05999755859375, 430.3399963378906, 430.8599853515625, 433.6199951171875, 441.7799987792969, 447.7200012207031, 448.9800109863281, 450.25, 453.2799987792969, 457.0199890136719, 464.42999267578125, 465.69000244140625, 472.1199951171875, 474.07000732421875, 464.3999938964844, 471.67999267578125, 472.7099914550781, 472.29998779296875, 475.7699890136719, 480.2200012207031, 475.69000244140625, 476.1099853515625, 474.7699890136719, 469.4599914550781, 473.8999938964844, 480.2200012207031, 484.1099853515625, 481.0299987792969, 481.57000732421875, 473.4200134277344, 473.54998779296875, 474.6300048828125, 476.2900085449219, 471.4800109863281, 465.8299865722656, 465.8800048828125, 469.8999938964844, 474.8299865722656, 476.9200134277344, 476.8399963378906, 476.3699951171875, 474.6000061035156, 476.92999267578125, 479.20001220703125, 477.32000732421875, 481.54998779296875, 486.8500061035156, 489.4800109863281, 492.3599853515625, 483.04998779296875, 476.44000244140625, 472.79998779296875, 464.8800048828125, 454.760009765625, 452.9700012207031, 457.5299987792969, 454.3999938964844, 451.2699890136719, 447.8399963378906, 446.7699890136719, 446.2300109863281, 437.94000244140625, 425.2099914550781, 402.9100036621094, 405.30999755859375, 411.1600036621094, 418.25, 412.4599914550781, 414.8399963378906, 416.5899963378906, 416.92999267578125, 404.3800048828125, 393.69000244140625, 386.20001220703125, 376.510009765625, 370.0299987792969, 356.5899963378906, 369.92999267578125, 387.95001220703125, 389.80999755859375, 385.80999755859375, 381.45001220703125, 387.2300109863281, 389.489990234375, 387.6300048828125, 381.3399963378906, 383.6000061035156, 385.29998779296875;
406.761629630644, 409.4741114183243, 412.6725933231066, 413.6202207819097, 412.89655106594364, 412.92653154871135, 415.44019821524125, 418.0358385363999, 416.5435317611198, 412.4755503079461, 411.5897555062988, 410.34841038752575, 407.4877784428779, 409.3610115276478, 410.6815497396121, 413.14546111212275, 414.1240683867137, 417.4206091194781, 417.1960659777214, 418.8517519045405, 418.5538815212925, 421.6863971231406, 423.8706120508443, 422.9356653262165, 421.88775791235025, 423.47303016535454, 424.9258720052044, 430.84467795621185, 433.30282925945164, 432.91494270088486, 431.4788524066135, 427.40371435190116, 428.9920957719955, 431.4754868561738, 433.4982009626713, 429.9455659260966, 427.4516811450634, 427.5026869279462, 425.93335215068225, 430.8344809568669, 430.34766649016075, 428.6823058075984, 426.85636456116964, 425.8052188893894, 426.66915309618065, 428.26875697104043, 429.92054180290523, 431.76837789727057, 431.83733744606747, 428.1200245683728, 424.80418768206863, 421.4634466084285, 417.0246249528707, 415.95518010205785, 414.89525826878383, 413.69931796801256, 411.69128166754854, 412.602952172953, 414.347035651339, 416.32506948482586, 417.46244163454605, 421.98850402427234, 425.7988995198532, 427.47398704385137, 428.7611639769805, 431.21216600318843, 437.34429750780765, 441.0698434062217, 445.17979886299383, 447.35154660509335, 447.32597021544325, 448.85135774638854, 456.6363372224392, 460.2894835712162, 464.31108956640037, 466.77489587082357, 461.5172262960045, 463.8074109243332, 468.5057615412244, 468.7989767197132, 470.6036239472736, 473.5869949297929, 474.2480376564056, 474.3822204106114, 474.0229673053635, 472.1013570034548, 473.42990226655076, 475.99832386133573, 477.8318798326468, 478.19663226575744, 478.58048769552954, 476.4008567407981, 475.50939373969277, 475.60038766330115, 475.9723230287759, 474.343564284769, 471.3667381355855, 470.5151566566692, 471.745182882669, 473.4175005120231, 474.71309008723927, 475.021434916241, 475.06543741532147, 474.68385126108996, 475.38590070512987, 476.40581753964864, 475.96340650519187, 477.6232751907723, 479.7157200171374, 481.46782716000365, 483.3826268458064, 481.7831358740366, 479.26118737616065, 477.6120088728616, 472.45065820970626, 467.2448934267919, 462.07871958946106, 463.7302653720726, 459.046323287264, 456.22516053948556, 451.67236335910286, 449.5943647793771, 447.3343724197487, 439.8142687548638, 427.31337180744896, 409.6475492962283, 406.7141302118908, 408.1522164948728, 412.8923906968363, 409.33174546995093, 411.45554379137957, 413.7793557278996, 414.9003017140408, 406.7405128055706, 400.75715975074013, 395.3720671648444, 388.3510678613084, 380.81267063181804, 371.5182333428915, 369.886485294948, 381.14349060118616, 384.8317545837445, 382.6936997405797, 380.8201218764789, 384.4199965451314, 387.64915388638786, 387.08986929490254, 382.597178989128, 384.1988989932802, 385.14520984364486;
