29.049999237060547, 29.190000534057617, 29.190000534057617, 29.15999984741211, 29.149999618530273, 29.100000381469727, 28.989999771118164, 28.34000015258789, 28.149999618530273, 28.34000015258789, 28.579999923706055, 28.6200008392334, 28.829999923706055, 29.040000915527344, 28.959999084472656, 29.040000915527344, 29.059999465942383, 29.079999923706055, 29.1299991607666, 29.260000228881836, 29.200000762939453, 29.280000686645508, 29.43000030517578, 29.209999084472656, 29.209999084472656, 29.59000015258789, 29.920000076293945, 29.940000534057617, 29.940000534057617, 30.139999389648438, 30.1200008392334, 30.020000457763672, 30.09000015258789, 30.190000534057617, 30.059999465942383, 29.979999542236328, 29.84000015258789, 30.030000686645508, 30.270000457763672, 30.309999465942383, 30.34000015258789, 30.520000457763672, 30.579999923706055, 30.690000534057617, 30.8799991607666, 30.989999771118164, 30.93000030517578, 30.899999618530273, 30.770000457763672, 30.3799991607666;
28.924135188047952, 28.982909302994763, 29.010657463264653, 29.03332616207155, 29.02569619585026, 29.043371193158706, 29.02946208900869, 28.917620496055598, 28.805053160930452, 28.750316215243927, 28.795023360711312, 28.783529706734488, 28.835510841521995, 28.89048829892153, 28.9049529407526, 28.93765947711671, 28.929555635828272, 28.969910124131275, 28.984953070678195, 29.013473336797645, 29.052173482265765, 29.07149404567702, 29.123867310780142, 29.11036197997242, 29.121924771698136, 29.238060138499534, 29.35409483497034, 29.42158771307875, 29.500856835164157, 29.58825312413529, 29.700113998079065, 29.69480344357287, 29.758921674886217, 29.800062666835583, 29.830632261816003, 29.817173962482702, 29.77281168034375, 29.843142344605113, 29.90836148563623, 29.961396274692298, 30.005701820955366, 30.095633123802195, 30.202207592460926, 30.263310463510788, 30.37055163608914, 30.47092955374749, 30.534397519948385, 30.552621789964057, 30.55789464549087, 30.49710430558484;
